datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2024-02-21 21:00:00,5.6,46.8,81.3,40.5,47.2,41.4,140.0
2024-02-21 22:00:00,4.8,47.2,80.3,40.9,44.4,42.2,150.0
2024-02-21 23:00:00,4.7,47.3,36.2,39.3,38.7,35.7,0.0
2024-02-22 00:00:00,4.1,47.8,33.5,38.0,35.5,34.4,0.0
2024-02-22 01:00:00,3.6,47.9,32.4,38.7,33.7,30.9,0.0
2024-02-22 02:00:00,2.9,48.6,31.6,38.4,32.9,28.9,0.0
2024-02-22 03:00:00,2.8,48.7,31.4,38.5,32.4,28.0,0.0
2024-02-22 04:00:00,3.2,48.5,31.0,38.3,32.2,27.4,0.0
2024-02-22 05:00:00,2.7,48.6,29.1,33.7,33.7,27.1,0.0
2024-02-22 06:00:00,2.1,49.3,68.2,37.0,42.0,33.2,100.0
2024-02-22 07:00:00,2.1,49.2,78.2,46.1,52.0,43.4,250.0
2024-02-22 08:00:00,3.1,48.6,88.0,42.0,48.8,42.9,160.0
2024-02-22 09:00:00,4.0,46.9,85.0,40.3,46.9,41.7,140.0
2024-02-22 10:00:00,4.9,45.9,85.8,39.7,46.5,41.3,140.0
2024-02-22 11:00:00,5.2,45.8,83.9,39.4,46.2,40.9,140.0
2024-02-22 12:00:00,6.7,46.2,79.2,39.5,46.1,40.9,140.0
2024-02-22 13:00:00,9.4,44.6,73.4,38.6,41.2,40.6,120.0
2024-02-22 14:00:00,11.6,44.0,34.8,37.6,37.6,34.7,0.0
2024-02-22 15:00:00,12.3,44.0,70.0,34.5,40.1,31.9,0.0
2024-02-22 16:00:00,12.6,44.0,31.6,34.0,34.9,31.8,0.0
2024-02-22 17:00:00,11.8,44.0,67.8,39.1,44.7,36.8,130.0
2024-02-22 18:00:00,11.2,44.1,72.6,38.0,43.9,40.4,150.0
2024-02-22 19:00:00,10.9,44.3,63.6,37.5,43.0,39.2,100.0
2024-02-22 20:00:00,10.8,44.3,72.1,38.8,44.9,40.3,140.0
2024-02-22 21:00:00,9.5,44.7,72.0,38.4,44.5,40.0,110.0
2024-02-22 22:00:00,8.5,45.0,72.6,38.5,40.7,40.0,110.0
2024-02-22 23:00:00,7.6,45.2,34.3,36.9,37.3,34.5,0.0
2024-02-23 00:00:00,7.1,45.3,32.5,35.8,34.5,33.4,0.0
2024-02-23 01:00:00,6.5,45.5,31.2,36.1,33.1,30.8,0.0
2024-02-23 02:00:00,6.2,45.6,30.6,36.0,32.1,28.8,0.0
2024-02-23 03:00:00,6.4,45.6,30.6,35.6,32.3,28.2,0.0
2024-02-23 04:00:00,6.4,45.5,30.0,35.4,31.8,27.7,0.0
2024-02-23 05:00:00,6.5,45.6,29.5,34.9,31.2,27.5,0.0
2024-02-23 06:00:00,6.2,45.6,59.9,33.3,37.9,30.9,70.0
2024-02-23 07:00:00,6.8,45.5,79.4,42.0,48.2,41.9,230.0
2024-02-23 08:00:00,8.3,45.0,77.9,37.7,44.1,39.7,100.0
2024-02-23 09:00:00,12.0,44.0,73.1,37.7,43.7,39.6,120.0
2024-02-23 10:00:00,13.7,44.0,70.8,37.5,43.5,39.1,110.0
2024-02-23 11:00:00,14.6,44.0,35.5,36.5,34.6,34.3,40.0
2024-02-23 12:00:00,15.4,44.0,32.5,35.3,34.9,32.9,0.0
2024-02-23 13:00:00,16.1,44.0,30.9,34.7,32.9,31.5,0.0
2024-02-23 14:00:00,16.3,44.0,30.2,34.8,31.7,29.0,0.0
2024-02-23 15:00:00,15.7,44.0,30.1,34.5,32.1,28.2,0.0
2024-02-23 16:00:00,15.7,44.0,29.9,34.2,31.9,27.9,0.0
2024-02-23 17:00:00,14.8,44.0,71.6,36.4,42.1,33.6,110.0
2024-02-23 18:00:00,14.5,44.0,71.3,38.3,44.2,40.4,170.0
2024-02-23 19:00:00,14.1,44.0,70.8,37.4,43.5,39.1,110.0
2024-02-23 20:00:00,13.3,44.0,67.7,37.8,43.6,39.5,120.0
2024-02-23 21:00:00,13.3,44.0,68.8,38.0,44.1,39.4,110.0
2024-02-23 22:00:00,13.8,44.0,61.4,38.1,40.9,39.9,120.0
2024-02-23 23:00:00,13.0,44.0,34.5,37.0,37.2,34.4,0.0
2024-02-24 00:00:00,12.0,44.0,32.7,35.8,35.0,33.3,0.0
2024-02-24 01:00:00,12.2,44.0,31.2,35.8,33.1,30.8,0.0
2024-02-24 02:00:00,12.0,44.0,30.6,35.5,32.3,28.9,0.0
2024-02-24 03:00:00,12.1,44.0,30.5,35.2,32.6,28.4,0.0
2024-02-24 04:00:00,12.5,44.0,30.1,34.8,32.0,27.9,0.0
2024-02-24 05:00:00,12.3,44.0,29.8,34.5,31.7,27.5,0.0
2024-02-24 06:00:00,12.2,44.0,66.6,34.5,40.1,31.4,80.0
2024-02-24 07:00:00,12.1,44.0,72.7,38.5,44.3,40.9,180.0
2024-02-24 08:00:00,12.4,44.0,72.6,37.3,43.5,38.9,110.0
2024-02-24 09:00:00,13.1,44.0,71.1,37.5,43.5,39.3,120.0
2024-02-24 10:00:00,13.1,44.0,67.4,37.4,43.2,39.3,110.0
2024-02-24 11:00:00,13.6,44.0,68.95,37.45,43.4,39.25,115.0
2024-02-24 12:00:00,14.1,44.0,70.5,37.5,43.6,39.2,115.0
2024-02-24 13:00:00,14.5,44.0,68.9,37.6,40.1,39.4,110.0
2024-02-24 14:00:00,15.3,44.0,34.0,36.4,36.8,34.2,0.0
2024-02-24 15:00:00,15.3,44.0,32.3,35.2,34.5,33.2,0.0
2024-02-24 16:00:00,15.3,44.0,30.6,35.2,32.5,30.2,0.0
2024-02-24 17:00:00,14.7,42.0,41.9,34.1,36.6,29.1,0.0
2024-02-24 18:00:00,13.9,42.0,71.4,38.2,43.8,40.1,210.0
2024-02-24 19:00:00,13.2,42.0,65.4,34.7,40.4,37.5,70.0
2024-02-24 20:00:00,13.4,42.0,67.9,36.5,42.4,38.1,100.0
2024-02-24 21:00:00,13.0,42.0,70.6,36.7,42.7,38.8,110.0
2024-02-24 22:00:00,13.0,42.0,64.6,36.0,38.7,38.2,90.0
2024-02-24 23:00:00,13.0,42.0,32.8,34.9,35.8,33.6,0.0
2024-02-25 00:00:00,13.6,42.0,31.3,33.9,33.9,32.5,0.0
2024-02-25 01:00:00,13.5,42.0,29.8,34.0,31.9,30.0,0.0
2024-02-25 02:00:00,12.7,42.0,30.1,34.8,32.1,28.6,0.0
2024-02-25 03:00:00,12.0,42.0,29.8,34.4,31.5,28.2,0.0
2024-02-25 04:00:00,11.8,42.0,29.5,34.1,31.4,27.8,0.0
2024-02-25 05:00:00,11.7,42.2,29.2,33.7,31.1,27.5,0.0
2024-02-25 06:00:00,11.1,42.5,28.8,33.2,31.1,27.3,0.0
2024-02-25 07:00:00,10.9,45.1,75.6,43.4,49.0,39.3,210.0
2024-02-25 08:00:00,12.0,45.0,67.6,37.9,43.7,40.0,120.0
2024-02-25 09:00:00,13.3,42.0,65.8,36.8,42.5,39.0,110.0
2024-02-25 10:00:00,14.5,42.0,37.8,35.6,34.4,34.3,0.0
2024-02-25 11:00:00,16.4,42.0,32.2,34.7,34.6,32.8,0.0
2024-02-25 12:00:00,17.4,42.0,30.6,33.7,32.7,31.0,0.0
2024-02-25 13:00:00,17.1,42.0,29.1,33.9,30.9,29.0,0.0
2024-02-25 14:00:00,18.5,42.0,29.4,33.8,31.4,28.4,0.0
2024-02-25 15:00:00,18.5,42.0,29.0,33.3,31.1,28.1,0.0
2024-02-25 16:00:00,17.7,42.0,28.3,32.6,30.3,28.1,0.0
2024-02-25 17:00:00,17.0,42.0,27.3,27.2,29.4,27.7,0.0
2024-02-25 18:00:00,16.1,42.0,27.7,31.2,30.8,27.3,0.0
2024-02-25 19:00:00,15.3,45.0,71.8,38.6,44.3,35.0,130.0
2024-02-25 20:00:00,14.4,45.0,71.9,39.4,45.2,41.2,180.0
2024-02-25 21:00:00,14.3,45.0,72.0,38.4,44.5,40.0,110.0
2024-02-25 22:00:00,13.3,45.0,55.4,37.8,37.5,37.5,70.0
2024-02-25 23:00:00,12.8,45.0,33.4,36.6,35.7,34.2,0.0
2024-02-26 00:00:00,12.0,45.0,31.5,35.4,32.7,32.8,0.0
2024-02-26 01:00:00,11.7,45.3,29.6,34.1,30.1,30.1,0.0
2024-02-26 02:00:00,11.1,45.5,28.5,33.4,29.3,28.5,0.0
2024-02-26 03:00:00,11.3,45.4,27.9,32.4,29.8,27.8,0.0
2024-02-26 04:00:00,11.6,45.3,27.5,31.5,29.7,27.5,0.0
2024-02-26 05:00:00,11.3,45.4,27.0,30.7,29.3,27.1,0.0
2024-02-26 06:00:00,10.7,45.8,78.6,39.4,45.6,35.1,140.0
2024-02-26 07:00:00,11.1,45.7,74.6,40.0,46.0,42.0,180.0
2024-02-26 08:00:00,12.2,45.0,73.6,38.2,44.4,40.1,110.0
2024-02-26 09:00:00,13.5,45.0,72.1,38.3,44.4,39.9,120.0
2024-02-26 10:00:00,14.7,45.0,66.9,37.9,39.3,38.9,90.0
2024-02-26 11:00:00,16.0,45.0,34.0,36.7,36.8,34.3,0.0
2024-02-26 12:00:00,17.2,45.0,31.8,35.5,33.2,33.2,0.0
2024-02-26 13:00:00,17.8,45.0,30.1,34.0,29.7,29.8,0.0
2024-02-26 14:00:00,18.2,45.0,28.6,31.4,28.7,29.0,0.0
2024-02-26 15:00:00,18.1,45.0,27.6,32.5,30.3,28.6,0.0
2024-02-26 16:00:00,18.3,45.0,27.9,31.7,30.5,28.0,0.0
2024-02-26 17:00:00,17.0,45.0,27.5,30.8,30.4,27.4,0.0
2024-02-26 18:00:00,16.4,44.0,71.5,34.9,40.7,31.2,80.0
2024-02-26 19:00:00,15.4,44.0,67.9,38.5,44.1,40.7,190.0
2024-02-26 20:00:00,14.6,44.0,64.7,37.3,43.1,38.8,90.0
2024-02-26 21:00:00,14.0,44.0,68.1,38.5,44.4,40.2,140.0
2024-02-26 22:00:00,13.3,44.0,63.1,37.2,40.0,39.5,90.0
2024-02-26 23:00:00,13.0,44.0,33.7,36.2,36.2,34.2,0.0
2024-02-27 00:00:00,12.8,44.0,31.5,35.0,33.1,33.0,0.0
2024-02-27 01:00:00,12.3,44.0,29.5,34.1,30.5,30.5,0.0
2024-02-27 02:00:00,12.0,44.0,28.4,33.1,29.4,29.0,0.0
2024-02-27 03:00:00,11.6,44.3,28.1,32.2,29.9,28.2,0.0
2024-02-27 04:00:00,11.5,44.4,27.4,31.3,28.8,27.7,0.0
2024-02-27 05:00:00,11.0,44.8,26.5,30.1,27.3,27.3,0.0
2024-02-27 06:00:00,10.9,44.9,65.5,33.2,38.0,29.6,60.0
2024-02-27 07:00:00,10.6,45.1,75.3,39.9,45.9,41.7,210.0
2024-02-27 08:00:00,11.7,44.2,76.9,38.3,44.6,40.0,110.0
2024-02-27 09:00:00,12.2,43.0,71.1,37.4,43.3,39.7,120.0
2024-02-27 10:00:00,14.3,43.0,51.4,36.1,36.0,35.9,50.0
2024-02-27 11:00:00,16.3,43.0,32.3,35.0,34.9,33.3,0.0
2024-02-27 12:00:00,17.4,43.0,30.7,34.0,32.0,31.7,0.0
2024-02-27 13:00:00,18.9,43.0,28.7,33.0,29.1,29.1,0.0
2024-02-27 14:00:00,19.2,43.0,28.0,32.2,29.4,29.0,0.0
2024-02-27 15:00:00,18.6,43.0,27.9,31.4,30.7,28.2,0.0
2024-02-27 16:00:00,17.8,43.0,27.7,30.7,30.5,27.7,0.0
2024-02-27 17:00:00,17.2,43.0,27.5,30.8,30.1,27.4,0.0
2024-02-27 18:00:00,14.8,43.0,72.1,35.0,41.2,32.5,90.0
2024-02-27 19:00:00,14.0,43.0,71.9,38.4,44.1,40.3,170.0
2024-02-27 20:00:00,13.4,43.0,71.6,36.2,42.3,38.4,90.0
2024-02-27 21:00:00,12.7,44.5,70.6,38.8,44.8,39.1,120.0
2024-02-27 22:00:00,12.5,44.5,66.1,38.7,44.4,40.5,130.0
2024-02-27 23:00:00,12.3,44.5,34.8,37.4,37.6,34.8,0.0
2024-02-28 00:00:00,12.3,44.5,32.9,36.1,35.2,33.6,0.0
2024-02-28 01:00:00,12.0,44.5,31.1,36.0,32.7,30.4,0.0
2024-02-28 02:00:00,11.7,44.8,30.6,36.1,32.3,28.9,0.0
2024-02-28 03:00:00,11.7,44.8,30.4,35.7,32.1,28.4,0.0
2024-02-28 04:00:00,11.3,45.0,30.0,35.2,31.7,27.8,0.0
2024-02-28 05:00:00,11.6,44.8,32.9,35.0,30.1,27.7,0.0
2024-02-28 06:00:00,11.4,44.8,25.8,24.8,29.0,28.4,0.0
2024-02-28 07:00:00,11.3,45.1,74.8,42.0,47.9,41.1,220.0
2024-02-28 08:00:00,12.0,44.5,74.0,37.6,43.8,39.7,110.0
2024-02-28 09:00:00,13.6,44.5,72.6,37.8,43.9,39.5,120.0
2024-02-28 10:00:00,15.3,44.5,71.0,37.8,43.9,39.5,110.0
2024-02-28 11:00:00,17.0,44.5,47.8,37.9,38.7,38.3,80.0
2024-02-28 12:00:00,17.9,44.5,36.1,35.9,34.5,34.1,0.0
2024-02-28 13:00:00,18.5,44.5,32.7,36.5,34.3,32.6,0.0
2024-02-28 14:00:00,19.0,44.5,30.7,36.4,30.6,29.9,0.0
2024-02-28 15:00:00,19.3,44.5,29.9,35.7,30.2,29.2,0.0
2024-02-28 16:00:00,18.3,44.5,29.5,34.9,30.6,28.6,0.0
2024-02-28 17:00:00,17.4,44.5,28.5,33.8,29.7,28.0,0.0
2024-02-28 18:00:00,16.2,44.5,58.0,28.3,32.9,27.6,0.0
2024-02-28 19:00:00,15.5,44.5,71.6,40.9,46.8,41.1,230.0
2024-02-28 20:00:00,14.7,44.5,65.4,37.3,43.2,39.4,100.0
2024-02-28 21:00:00,13.9,44.5,70.3,39.1,45.1,40.3,130.0
2024-02-28 22:00:00,13.0,44.5,66.9,37.1,37.7,37.7,70.0
2024-02-28 23:00:00,12.6,44.5,45.0,35.3,34.3,33.6,0.0
2024-02-29 00:00:00,11.7,44.5,54.5,31.1,42.0,32.7,0.0
2024-02-29 01:00:00,11.7,44.8,48.6,25.7,29.2,29.2,0.0
2024-02-29 02:00:00,11.1,45.2,43.1,24.2,28.5,28.4,0.0
2024-02-29 03:00:00,11.1,45.2,44.7,23.7,28.0,28.0,0.0
2024-02-29 04:00:00,10.3,45.7,44.2,23.4,27.8,27.7,0.0
2024-02-29 05:00:00,10.4,45.7,42.5,23.2,28.5,27.4,0.0
2024-02-29 06:00:00,10.1,45.9,74.7,37.8,43.6,34.4,130.0
2024-02-29 07:00:00,10.0,46.1,77.1,43.4,49.5,41.4,190.0
2024-02-29 08:00:00,11.0,45.3,76.8,38.3,44.5,40.3,110.0
2024-02-29 09:00:00,13.2,44.0,72.5,37.3,43.3,39.4,110.0
2024-02-29 10:00:00,13.9,44.0,71.6,37.3,43.3,39.2,110.0
2024-02-29 11:00:00,15.5,44.0,34.7,36.1,36.2,34.5,0.0
2024-02-29 12:00:00,16.7,44.0,32.0,35.0,33.2,32.9,0.0
2024-02-29 13:00:00,17.4,44.0,30.0,33.8,30.2,30.3,0.0
2024-02-29 14:00:00,17.1,44.0,28.4,32.2,28.6,29.3,0.0
2024-02-29 15:00:00,17.6,44.0,28.6,30.2,28.9,28.5,0.0
2024-02-29 16:00:00,16.9,44.0,30.6,25.5,33.4,27.8,0.0
2024-02-29 17:00:00,16.4,44.0,37.9,23.4,27.6,27.5,0.0
2024-02-29 18:00:00,15.9,44.0,56.9,30.8,35.9,30.2,50.0
2024-02-29 19:00:00,15.6,44.0,71.8,40.9,46.8,40.5,200.0
2024-02-29 20:00:00,15.3,44.0,67.1,37.1,42.9,39.1,100.0
2024-02-29 21:00:00,15.2,44.0,65.5,37.9,43.6,39.5,110.0
2024-02-29 22:00:00,14.8,44.0,64.9,37.7,40.4,39.5,110.0
2024-02-29 23:00:00,15.1,44.0,36.6,36.5,34.8,34.0,0.0
2024-03-01 00:00:00,14.5,44.0,31.9,35.5,33.6,32.7,0.0
2024-03-01 01:00:00,13.8,44.0,30.1,34.3,30.3,30.4,0.0
2024-03-01 02:00:00,13.9,44.0,28.5,33.3,29.4,28.8,0.0
2024-03-01 03:00:00,13.6,44.0,28.2,32.6,30.1,28.4,0.0
2024-03-01 04:00:00,13.7,44.0,27.9,31.8,30.3,27.9,0.0
2024-03-01 05:00:00,13.4,44.0,27.5,31.1,30.2,27.5,0.0
2024-03-01 06:00:00,13.2,44.0,65.4,35.5,40.2,32.1,80.0
2024-03-01 07:00:00,13.5,44.0,72.7,38.6,44.4,40.7,190.0
2024-03-01 08:00:00,13.9,44.0,71.6,37.3,43.5,39.1,100.0
2024-03-01 09:00:00,14.4,43.0,70.8,37.5,43.5,39.3,110.0
2024-03-01 10:00:00,15.4,43.0,45.7,36.5,35.8,35.7,50.0
2024-03-01 11:00:00,17.3,43.0,32.4,35.4,34.6,33.3,0.0
2024-03-01 12:00:00,17.9,43.0,31.3,34.4,34.1,30.5,0.0
2024-03-01 13:00:00,18.0,43.0,29.8,33.4,30.7,29.8,0.0
2024-03-01 14:00:00,18.5,43.0,28.2,32.5,29.3,28.8,0.0
2024-03-01 15:00:00,17.1,43.0,27.8,31.7,28.9,27.9,0.0
2024-03-01 16:00:00,16.6,43.0,27.1,31.0,29.6,27.3,0.0
2024-03-01 17:00:00,15.6,43.0,72.5,37.4,43.0,33.3,110.0
2024-03-01 18:00:00,15.0,43.0,71.0,37.2,43.1,39.6,150.0
2024-03-01 19:00:00,14.1,43.0,71.3,36.3,42.4,38.5,100.0
2024-03-01 20:00:00,14.0,43.0,71.2,36.5,42.6,38.8,100.0
2024-03-01 21:00:00,13.3,43.0,65.5,36.7,42.3,38.6,100.0
2024-03-01 22:00:00,12.8,45.0,69.3,39.8,45.8,40.9,140.0
2024-03-01 23:00:00,12.0,45.0,43.3,37.7,35.5,35.4,0.0
2024-03-02 00:00:00,11.9,45.0,33.8,36.8,34.3,34.1,0.0
2024-03-02 01:00:00,11.0,45.6,31.0,35.6,31.4,31.6,0.0
2024-03-02 02:00:00,10.9,45.9,28.9,34.8,29.4,29.3,0.0
2024-03-02 03:00:00,10.6,45.9,28.3,33.9,30.2,28.4,0.0
2024-03-02 04:00:00,10.5,46.1,28.5,33.3,31.1,28.0,0.0
2024-03-02 05:00:00,10.4,46.2,28.3,32.4,30.7,27.5,0.0
2024-03-02 06:00:00,10.5,46.1,50.9,32.6,37.2,31.9,80.0
2024-03-02 07:00:00,10.6,46.0,75.9,40.5,46.4,42.2,210.0
2024-03-02 08:00:00,10.7,45.8,72.2,39.6,45.6,40.2,120.0
2024-03-02 09:00:00,11.0,45.6,66.8,39.6,45.2,40.9,130.0
2024-03-02 10:00:00,11.6,45.3,63.4,39.7,44.9,41.1,140.0
2024-03-02 11:00:00,12.7,45.0,65.8,38.5,44.3,40.3,110.0
2024-03-02 12:00:00,14.0,45.0,70.6,39.8,45.8,40.4,130.0
2024-03-02 13:00:00,14.9,45.0,67.7,39.0,44.9,40.3,130.0
2024-03-02 14:00:00,14.2,45.0,36.8,37.7,35.7,35.0,0.0
2024-03-02 15:00:00,14.1,45.0,32.8,36.6,34.6,34.0,0.0
2024-03-02 16:00:00,14.1,45.0,30.8,35.4,31.2,31.1,0.0
2024-03-02 17:00:00,13.0,45.0,29.5,34.4,30.7,29.5,0.0
2024-03-02 18:00:00,11.7,45.2,29.3,33.6,31.7,28.7,0.0
2024-03-02 19:00:00,10.6,45.9,75.6,44.0,49.7,39.7,200.0
2024-03-02 20:00:00,10.3,46.1,72.0,39.1,45.1,40.9,140.0
2024-03-02 21:00:00,9.7,46.5,78.0,41.3,47.8,41.4,140.0
2024-03-02 22:00:00,8.9,47.0,56.1,39.7,39.4,39.1,90.0
2024-03-02 23:00:00,8.4,47.6,34.5,38.4,35.5,34.9,0.0
2024-03-03 00:00:00,7.7,48.0,32.0,37.4,32.4,33.1,0.0
2024-03-03 01:00:00,7.4,48.2,30.3,36.2,29.7,30.3,0.0
2024-03-03 02:00:00,7.0,48.6,28.4,34.5,28.7,29.0,0.0
2024-03-03 03:00:00,6.5,49.0,26.9,33.6,28.4,28.1,0.0
2024-03-03 04:00:00,6.5,49.0,26.1,31.7,27.6,27.6,0.0
2024-03-03 05:00:00,6.5,48.8,25.1,32.3,28.3,27.2,0.0
2024-03-03 06:00:00,6.2,49.0,81.5,39.8,45.9,34.5,130.0
2024-03-03 07:00:00,6.2,49.0,79.7,42.8,49.0,43.7,230.0
2024-03-03 08:00:00,8.1,47.7,65.6,41.3,46.4,41.8,140.0
2024-03-03 09:00:00,8.9,47.2,67.0,41.0,46.3,42.3,150.0
2024-03-03 10:00:00,9.6,46.6,72.2,41.0,46.9,41.5,130.0
2024-03-03 11:00:00,11.0,45.6,50.1,40.3,39.6,39.3,90.0
2024-03-03 12:00:00,12.6,45.0,35.0,38.9,36.5,34.5,0.0
2024-03-03 13:00:00,13.7,45.0,32.3,37.4,32.4,33.3,0.0
2024-03-03 14:00:00,14.9,45.0,30.4,36.0,30.3,31.6,0.0
2024-03-03 15:00:00,15.3,45.0,29.0,34.8,29.3,30.3,0.0
2024-03-03 16:00:00,15.8,45.0,27.8,33.2,28.5,28.8,0.0
2024-03-03 17:00:00,15.0,45.0,26.8,31.4,27.6,28.0,0.0
2024-03-03 18:00:00,14.1,44.0,41.1,26.0,30.0,27.2,0.0
2024-03-03 19:00:00,13.6,44.0,72.2,40.6,46.5,41.1,230.0
2024-03-03 20:00:00,13.0,44.0,67.2,36.7,42.6,38.9,90.0
2024-03-03 21:00:00,12.0,44.0,65.4,38.2,43.6,39.5,120.0
2024-03-03 22:00:00,11.8,44.2,68.9,38.4,41.0,40.3,120.0
2024-03-03 23:00:00,11.7,44.2,34.1,37.1,36.4,34.8,0.0
2024-03-04 00:00:00,11.6,44.2,32.1,36.1,33.6,33.5,0.0
2024-03-04 01:00:00,11.3,44.6,30.2,35.0,30.8,30.3,0.0
2024-03-04 02:00:00,11.0,44.6,28.9,33.2,28.7,29.8,0.0
2024-03-04 03:00:00,10.7,45.0,27.1,33.1,29.3,28.6,0.0
2024-03-04 04:00:00,10.5,45.4,28.0,32.3,30.4,28.0,0.0
2024-03-04 05:00:00,10.0,45.7,27.4,31.6,30.3,27.5,0.0
2024-03-04 06:00:00,9.5,47.4,68.8,33.4,39.0,30.1,60.0
2024-03-04 07:00:00,9.5,47.3,79.9,44.0,50.3,43.3,240.0
2024-03-04 08:00:00,10.9,46.6,79.7,39.5,45.9,41.1,120.0
2024-03-04 09:00:00,12.4,46.0,77.3,39.0,45.3,40.7,130.0
2024-03-04 10:00:00,13.9,43.0,71.9,39.2,45.1,40.8,120.0
2024-03-04 11:00:00,14.6,43.0,48.7,36.8,36.3,36.3,50.0
2024-03-04 12:00:00,15.9,43.0,32.8,35.9,35.2,33.9,0.0
2024-03-04 13:00:00,17.0,43.0,31.3,35.0,31.8,31.9,0.0
2024-03-04 14:00:00,17.4,43.0,29.2,34.0,29.2,29.5,0.0
2024-03-04 15:00:00,17.6,43.0,28.7,33.2,30.5,29.2,0.0
2024-03-04 16:00:00,17.2,43.0,28.5,32.5,31.0,28.3,0.0
2024-03-04 17:00:00,16.5,43.0,28.0,31.8,30.7,27.9,0.0
2024-03-04 18:00:00,14.5,43.0,72.0,38.4,44.0,34.5,120.0
2024-03-04 19:00:00,13.9,43.0,71.5,36.8,42.7,39.5,150.0
2024-03-04 20:00:00,13.6,43.0,70.9,36.4,42.3,38.6,100.0
2024-03-04 21:00:00,13.1,45.0,70.2,38.2,44.3,38.9,110.0
2024-03-04 22:00:00,12.9,45.0,72.2,39.6,42.3,41.0,130.0
2024-03-04 23:00:00,12.6,45.0,35.3,38.2,37.9,35.1,0.0
2024-03-05 00:00:00,12.2,45.0,33.4,37.1,34.9,33.9,0.0
2024-03-05 01:00:00,12.1,45.0,31.3,37.0,33.0,30.4,0.0
2024-03-05 02:00:00,12.1,45.0,31.4,37.3,32.8,29.9,0.0
2024-03-05 03:00:00,12.0,45.0,31.3,36.8,33.2,28.7,0.0
2024-03-05 04:00:00,11.1,45.4,30.8,36.3,32.6,28.3,0.0
2024-03-05 05:00:00,10.5,45.5,31.6,35.6,35.6,27.9,0.0
2024-03-05 06:00:00,10.0,45.8,75.2,38.1,44.2,33.5,110.0
2024-03-05 07:00:00,9.7,45.9,77.3,39.2,45.2,41.4,190.0
2024-03-05 08:00:00,10.5,45.6,76.5,38.7,45.1,40.3,120.0
2024-03-05 09:00:00,11.3,45.2,74.6,38.6,44.7,40.2,120.0
2024-03-05 10:00:00,12.3,43.0,72.7,37.9,43.8,40.1,120.0
2024-03-05 11:00:00,12.8,43.0,55.9,36.3,36.6,36.6,60.0
2024-03-05 12:00:00,13.3,43.0,32.5,35.2,35.0,33.4,0.0
2024-03-05 13:00:00,13.7,43.0,30.8,34.3,32.0,31.9,0.0
2024-03-05 14:00:00,14.3,43.0,28.8,33.4,29.2,29.3,0.0
2024-03-05 15:00:00,13.7,43.0,28.2,32.6,29.5,29.0,0.0
2024-03-05 16:00:00,12.9,43.0,27.8,31.8,29.2,28.0,0.0
2024-03-05 17:00:00,12.2,43.0,27.6,31.1,30.1,27.5,0.0
2024-03-05 18:00:00,11.7,45.1,74.9,35.8,41.9,31.9,90.0
2024-03-05 19:00:00,11.2,45.4,73.9,39.8,45.6,41.5,190.0
2024-03-05 20:00:00,10.7,45.5,72.6,39.2,45.4,39.7,110.0
2024-03-05 21:00:00,10.1,45.8,69.1,39.8,45.8,41.1,150.0
2024-03-05 22:00:00,9.2,46.2,70.4,40.1,42.7,41.4,130.0
2024-03-05 23:00:00,8.5,46.4,35.1,38.7,37.0,35.1,0.0
2024-03-06 00:00:00,8.3,46.5,32.9,37.6,34.4,33.9,0.0
2024-03-06 01:00:00,8.2,46.6,30.6,36.3,30.5,30.6,0.0
2024-03-06 02:00:00,7.5,46.7,29.4,35.4,30.0,28.9,0.0
2024-03-06 03:00:00,7.4,46.9,28.5,34.4,29.8,28.2,0.0
2024-03-06 04:00:00,7.2,46.9,28.5,33.5,30.0,27.6,0.0
2024-03-06 05:00:00,6.7,47.1,27.9,32.7,30.0,27.2,0.0
2024-03-06 06:00:00,7.0,47.1,64.5,36.8,42.4,35.0,130.0
2024-03-06 07:00:00,7.1,47.0,75.7,43.3,49.3,43.0,210.0
2024-03-06 08:00:00,8.4,46.4,79.2,39.2,45.6,41.0,110.0
2024-03-06 09:00:00,9.7,44.0,78.0,38.0,44.3,40.0,130.0
2024-03-06 10:00:00,10.4,45.2,75.4,37.2,43.3,39.3,110.0
2024-03-06 11:00:00,11.7,44.1,63.7,38.1,40.4,38.9,100.0
2024-03-06 12:00:00,12.3,44.0,73.3,38.1,44.0,40.4,150.0
2024-03-06 13:00:00,12.8,44.0,69.9,37.3,40.9,39.3,100.0
2024-03-06 14:00:00,14.1,44.0,33.6,36.0,36.4,34.2,0.0
2024-03-06 15:00:00,13.9,43.0,69.1,33.7,38.9,31.3,0.0
2024-03-06 16:00:00,14.3,43.0,39.2,38.2,38.2,36.7,80.0
2024-03-06 17:00:00,13.5,42.0,67.2,35.4,40.6,32.8,40.0
2024-03-06 18:00:00,12.7,43.0,72.6,37.8,43.5,40.2,170.0
2024-03-06 19:00:00,12.4,44.0,72.3,36.3,42.5,38.6,90.0
2024-03-06 20:00:00,11.4,44.1,65.7,37.7,43.5,39.5,120.0
2024-03-06 21:00:00,10.9,44.3,65.8,38.2,43.9,40.0,120.0
2024-03-06 22:00:00,10.8,44.3,71.4,38.4,41.4,40.6,120.0
2024-03-06 23:00:00,11.0,44.3,34.9,37.2,36.6,34.6,0.0
2024-03-07 00:00:00,10.6,44.3,32.6,36.2,34.5,33.6,0.0
