datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2023-12-05 00:00:00,2.1,49.0,68.1,37.3,32.5,27.6,0.0
2023-12-05 01:00:00,2.5,48.7,63.7,34.8,28.3,25.1,0.0
2023-12-05 02:00:00,3.1,48.3,59.7,32.7,27.6,24.2,0.0
2023-12-05 03:00:00,2.6,48.5,56.1,30.2,29.2,23.5,0.0
2023-12-05 04:00:00,3.3,48.2,53.6,27.7,27.3,22.5,0.0
2023-12-05 05:00:00,3.8,47.8,35.5,38.5,30.8,23.4,0.0
2023-12-05 06:00:00,4.1,49.0,83.0,38.0,48.2,26.3,50.0
2023-12-05 07:00:00,3.7,49.2,87.7,42.7,47.1,38.5,199.0
2023-12-05 08:00:00,4.1,48.8,87.7,46.3,50.6,42.9,218.0
2023-12-05 09:00:00,5.0,48.2,87.1,43.1,47.9,41.1,168.0
2023-12-05 10:00:00,7.6,46.5,85.9,42.2,47.1,40.9,164.0
2023-12-05 11:00:00,9.1,46.2,83.8,41.1,45.9,39.7,147.0
2023-12-05 12:00:00,9.8,45.7,79.3,40.9,45.4,39.2,140.0
2023-12-05 13:00:00,10.0,45.4,78.8,40.8,45.2,39.3,146.0
2023-12-05 14:00:00,10.3,45.0,78.4,40.8,45.2,39.2,141.0
2023-12-05 15:00:00,9.9,45.5,78.6,40.7,45.2,39.3,137.0
2023-12-05 16:00:00,8.5,46.7,79.0,41.5,45.9,39.6,146.0
2023-12-05 17:00:00,7.7,47.4,81.3,42.8,47.2,40.5,164.0
2023-12-05 18:00:00,7.2,46.4,82.1,41.8,46.5,40.2,149.0
2023-12-05 19:00:00,6.7,46.5,82.0,42.1,46.6,40.5,154.0
2023-12-05 20:00:00,7.0,46.5,75.7,41.4,45.9,40.4,151.0
2023-12-05 21:00:00,7.7,46.0,78.4,41.6,45.9,39.4,138.0
2023-12-05 22:00:00,7.9,45.9,79.4,41.2,40.7,39.1,130.0
2023-12-05 23:00:00,7.5,46.1,73.8,39.6,34.4,33.0,0.0
2023-12-06 00:00:00,7.9,45.9,68.6,37.5,31.0,27.3,0.0
2023-12-06 01:00:00,7.7,46.0,64.1,35.6,27.7,25.0,0.0
2023-12-06 02:00:00,7.8,45.9,60.2,33.9,26.7,24.4,0.0
2023-12-06 03:00:00,8.2,45.7,56.6,32.4,26.1,23.7,0.0
2023-12-06 04:00:00,7.6,46.1,53.4,31.1,25.4,23.2,0.0
2023-12-06 05:00:00,7.2,46.3,50.4,29.9,25.0,22.7,0.0
2023-12-06 06:00:00,7.5,46.1,58.0,28.5,28.4,22.2,0.0
2023-12-06 07:00:00,7.8,45.9,63.8,37.0,40.5,35.2,167.0
2023-12-06 08:00:00,7.7,47.0,80.3,41.7,45.8,38.5,161.0
2023-12-06 09:00:00,7.9,46.9,84.6,44.1,48.5,41.7,194.0
2023-12-06 10:00:00,8.9,46.1,83.3,41.0,45.7,39.7,142.0
2023-12-06 11:00:00,8.8,46.3,83.3,40.8,45.6,39.4,149.0
2023-12-06 12:00:00,9.0,46.1,82.5,40.9,45.7,39.6,147.0
2023-12-06 13:00:00,8.6,46.3,83.5,41.0,45.9,39.6,146.0
2023-12-06 14:00:00,8.8,46.3,79.4,41.2,45.7,39.4,144.0
2023-12-06 15:00:00,8.5,46.7,77.7,41.8,46.0,39.7,146.0
2023-12-06 16:00:00,8.3,46.8,80.7,42.7,47.0,40.4,157.0
2023-12-06 17:00:00,7.8,47.1,77.5,42.4,46.5,40.3,152.0
2023-12-06 18:00:00,7.4,47.4,79.3,42.8,46.9,40.5,156.0
2023-12-06 19:00:00,6.5,47.0,79.7,43.0,47.2,40.8,157.0
2023-12-06 20:00:00,6.3,47.2,76.5,42.2,46.3,40.3,150.0
2023-12-06 21:00:00,5.9,47.3,71.7,42.0,45.7,40.2,148.0
2023-12-06 22:00:00,5.9,47.3,72.1,42.0,41.8,39.9,135.0
2023-12-06 23:00:00,5.7,47.6,68.0,38.8,36.2,33.1,0.0
2023-12-07 00:00:00,5.7,47.4,65.1,36.0,33.9,27.1,0.0
2023-12-07 01:00:00,5.5,47.6,61.6,32.9,28.0,25.1,0.0
2023-12-07 02:00:00,5.6,47.6,58.1,31.3,27.2,24.5,0.0
2023-12-07 03:00:00,5.5,47.7,55.1,30.0,26.3,23.9,0.0
2023-12-07 04:00:00,5.4,47.6,52.1,29.0,25.5,23.1,0.0
2023-12-07 05:00:00,5.0,47.8,49.4,28.1,24.8,22.5,0.0
2023-12-07 06:00:00,3.7,48.9,68.9,30.2,33.3,25.7,43.0
2023-12-07 07:00:00,3.5,49.1,78.3,40.0,44.1,36.6,174.0
2023-12-07 08:00:00,3.9,48.6,87.5,46.2,50.3,42.1,212.0
2023-12-07 09:00:00,4.1,48.7,87.3,43.5,48.2,41.5,178.0
2023-12-07 10:00:00,4.5,48.3,87.4,42.9,47.8,41.0,163.0
2023-12-07 11:00:00,5.6,47.6,85.1,42.6,47.3,40.7,168.0
2023-12-07 12:00:00,5.8,47.4,83.9,42.7,47.3,40.8,162.0
2023-12-07 13:00:00,5.4,46.7,84.1,42.7,47.2,40.9,163.0
2023-12-07 14:00:00,5.6,45.0,83.5,40.2,44.9,39.5,142.0
2023-12-07 15:00:00,4.9,45.2,83.7,39.6,44.6,38.7,132.0
2023-12-07 16:00:00,5.2,46.8,83.9,42.1,46.9,40.2,157.0
2023-12-07 17:00:00,5.2,46.7,84.3,42.7,47.4,41.1,164.0
2023-12-07 18:00:00,5.5,46.7,83.8,42.4,47.1,40.7,155.0
2023-12-07 19:00:00,5.7,46.7,84.1,42.3,47.0,40.6,155.0
2023-12-07 20:00:00,5.8,46.6,67.1,41.3,45.2,39.9,143.0
2023-12-07 21:00:00,5.8,46.5,80.2,42.1,46.5,40.1,150.0
2023-12-07 22:00:00,5.6,46.6,73.6,41.9,42.1,39.9,144.0
2023-12-07 23:00:00,5.6,46.6,69.0,38.8,37.8,33.1,0.0
2023-12-08 00:00:00,5.7,46.7,65.2,35.6,31.8,27.5,0.0
2023-12-08 01:00:00,5.6,46.7,61.4,33.6,27.9,25.1,0.0
2023-12-08 02:00:00,5.6,46.7,58.0,32.0,26.7,24.4,0.0
2023-12-08 03:00:00,5.5,46.7,54.8,30.8,26.0,23.8,0.0
2023-12-08 04:00:00,5.3,46.7,51.8,29.5,25.3,23.0,0.0
2023-12-08 05:00:00,5.4,46.7,50.1,28.0,24.7,22.4,0.0
2023-12-08 06:00:00,5.4,48.1,67.6,30.2,34.3,27.2,57.0
2023-12-08 07:00:00,5.4,48.1,79.7,40.1,44.3,36.6,168.0
2023-12-08 08:00:00,5.5,48.1,87.4,46.2,50.4,42.2,210.0
2023-12-08 09:00:00,5.1,48.2,86.5,42.7,47.4,41.0,168.0
2023-12-08 10:00:00,5.6,47.9,83.9,42.8,47.3,40.6,163.0
2023-12-08 11:00:00,6.0,47.8,83.0,42.9,47.4,40.8,165.0
2023-12-08 12:00:00,6.6,46.5,82.4,41.1,45.8,39.7,147.0
2023-12-08 13:00:00,6.6,46.4,81.3,41.5,46.0,39.7,149.0
2023-12-08 14:00:00,6.5,46.4,82.5,41.9,46.5,40.1,154.0
2023-12-08 15:00:00,6.2,46.8,83.0,42.0,46.6,40.3,155.0
2023-12-08 16:00:00,6.3,46.8,83.1,42.2,46.7,40.5,155.0
2023-12-08 17:00:00,6.1,46.8,82.6,42.1,46.7,40.4,153.0
2023-12-08 18:00:00,6.0,46.9,83.8,42.1,46.9,40.4,154.0
2023-12-08 19:00:00,5.8,47.0,83.9,42.3,46.9,40.5,155.0
2023-12-08 20:00:00,5.7,47.1,78.3,42.1,46.3,40.4,150.0
2023-12-08 21:00:00,5.6,47.0,67.5,41.5,44.9,40.0,146.0
2023-12-08 22:00:00,5.7,47.1,78.8,42.1,46.3,39.9,150.0
2023-12-08 23:00:00,5.6,47.1,76.5,40.5,34.1,33.1,0.0
2023-12-09 00:00:00,5.3,47.3,70.9,38.2,31.4,27.8,0.0
2023-12-09 01:00:00,4.0,48.2,66.0,36.1,27.8,25.2,0.0
2023-12-09 02:00:00,3.2,49.0,61.7,34.3,26.6,24.4,0.0
2023-12-09 03:00:00,2.6,49.2,57.8,32.6,25.8,23.8,0.0
2023-12-09 04:00:00,2.2,49.7,54.3,31.0,25.1,23.0,0.0
2023-12-09 05:00:00,3.2,48.7,56.0,29.9,31.6,22.0,0.0
2023-12-09 06:00:00,3.6,48.6,85.8,41.3,45.6,37.3,206.0
2023-12-09 07:00:00,3.6,48.6,86.7,45.2,49.4,41.6,203.0
2023-12-09 08:00:00,3.2,48.8,86.1,44.9,49.4,42.4,193.0
2023-12-09 09:00:00,4.7,47.6,86.0,43.8,48.4,41.6,177.0
2023-12-09 10:00:00,6.8,46.4,83.9,42.4,47.1,40.7,160.0
2023-12-09 11:00:00,8.3,45.3,83.2,41.2,45.9,39.8,149.0
2023-12-09 12:00:00,11.0,43.7,78.8,39.7,44.2,38.8,132.0
2023-12-09 13:00:00,10.5,44.2,75.7,38.8,43.4,37.8,117.0
2023-12-09 14:00:00,8.9,45.3,74.3,39.9,44.2,38.4,135.0
2023-12-09 15:00:00,7.7,46.2,80.0,41.8,46.1,39.7,152.0
2023-12-09 16:00:00,7.5,46.3,77.8,41.9,46.1,40.0,153.0
2023-12-09 17:00:00,7.2,46.5,77.0,41.6,45.6,39.4,145.0
2023-12-09 18:00:00,7.1,46.5,79.6,42.3,46.7,40.2,151.0
2023-12-09 19:00:00,6.8,46.8,79.8,41.7,46.1,39.4,140.0
2023-12-09 20:00:00,6.5,46.8,76.5,41.9,45.8,39.6,146.0
2023-12-09 21:00:00,6.6,46.9,72.1,41.0,45.2,39.8,145.0
2023-12-09 22:00:00,5.7,47.5,81.0,42.1,41.5,39.9,138.0
2023-12-09 23:00:00,5.4,47.8,62.7,40.7,34.7,33.2,0.0
2023-12-10 00:00:00,5.3,47.8,60.9,38.2,31.5,27.1,0.0
2023-12-10 01:00:00,5.3,47.8,58.2,35.4,28.0,25.0,0.0
2023-12-10 02:00:00,5.4,47.8,55.6,33.3,26.5,24.3,0.0
2023-12-10 03:00:00,5.4,47.7,52.7,31.7,25.8,23.5,0.0
2023-12-10 04:00:00,4.5,48.2,50.0,30.2,25.2,22.9,0.0
2023-12-10 05:00:00,4.4,48.3,47.4,28.9,24.7,22.3,0.0
2023-12-10 06:00:00,4.9,48.1,86.6,32.2,37.3,27.7,70.0
2023-12-10 07:00:00,4.3,48.4,84.9,43.7,48.1,40.0,220.0
2023-12-10 08:00:00,3.9,48.7,86.0,44.2,48.4,40.4,177.0
2023-12-10 09:00:00,6.6,47.0,83.6,43.3,47.7,42.1,187.0
2023-12-10 10:00:00,9.5,45.0,80.9,39.9,44.6,38.9,128.0
2023-12-10 11:00:00,10.8,44.2,76.1,38.9,43.4,38.1,124.0
2023-12-10 12:00:00,11.7,43.6,77.1,38.9,43.5,38.0,125.0
2023-12-10 13:00:00,11.4,43.6,77.7,38.9,43.5,37.8,123.0
2023-12-10 14:00:00,11.1,45.2,56.6,38.0,41.3,38.0,120.0
2023-12-10 15:00:00,10.5,45.6,77.8,40.7,45.1,38.8,140.0
2023-12-10 16:00:00,10.1,45.8,76.9,41.4,45.6,39.6,145.0
2023-12-10 17:00:00,9.5,46.0,79.7,42.0,46.3,40.1,151.0
2023-12-10 18:00:00,8.3,46.4,81.0,42.4,46.8,40.4,151.0
2023-12-10 19:00:00,8.1,46.6,81.0,42.8,47.1,40.7,156.0
2023-12-10 20:00:00,7.7,46.7,81.0,42.9,47.3,40.8,156.0
2023-12-10 21:00:00,7.5,46.8,82.4,43.2,47.6,41.2,159.0
2023-12-10 22:00:00,7.7,46.8,79.8,42.6,37.1,35.6,85.0
2023-12-10 23:00:00,7.4,46.9,73.8,40.1,35.0,31.8,0.0
2023-12-11 00:00:00,7.3,46.9,69.4,37.8,29.5,26.3,0.0
2023-12-11 01:00:00,7.1,47.0,66.8,36.6,28.1,25.6,0.0
2023-12-11 02:00:00,7.3,46.9,60.5,33.9,27.0,24.7,0.0
2023-12-11 03:00:00,7.5,46.8,55.9,31.9,29.4,24.0,0.0
2023-12-11 04:00:00,7.5,46.9,59.4,22.8,43.4,22.4,0.0
2023-12-11 05:00:00,7.4,46.9,62.6,22.4,47.3,23.8,0.0
2023-12-11 06:00:00,7.2,47.0,67.7,52.5,39.6,32.1,109.0
2023-12-11 07:00:00,6.8,47.1,81.7,42.2,46.2,38.5,177.0
2023-12-11 08:00:00,6.9,43.8,83.6,43.2,47.5,41.8,191.0
2023-12-11 09:00:00,7.6,43.6,82.2,37.3,42.2,37.1,102.0
2023-12-11 10:00:00,8.2,43.1,80.3,38.4,43.2,37.6,126.0
2023-12-11 11:00:00,9.4,42.5,79.8,38.6,43.2,37.8,129.0
2023-12-11 12:00:00,11.5,41.3,78.8,37.3,42.0,37.1,115.0
2023-12-11 13:00:00,12.2,41.0,77.2,36.3,37.6,35.9,92.0
2023-12-11 14:00:00,13.7,40.1,72.5,35.3,34.3,32.4,0.0
2023-12-11 15:00:00,14.2,40.0,60.9,33.4,38.0,26.3,0.0
2023-12-11 16:00:00,11.8,46.2,73.2,54.2,39.3,27.8,40.0
2023-12-11 17:00:00,9.6,47.3,79.4,39.4,43.8,36.6,155.0
2023-12-11 18:00:00,8.2,48.2,80.6,43.1,47.2,40.3,174.0
2023-12-11 19:00:00,7.2,48.7,83.5,44.2,48.4,41.3,171.0
2023-12-11 20:00:00,6.8,49.0,79.7,43.2,47.4,40.9,161.0
2023-12-11 21:00:00,7.6,48.5,79.2,43.9,47.9,41.4,163.0
2023-12-11 22:00:00,7.9,48.3,76.8,42.9,42.1,40.3,143.0
2023-12-11 23:00:00,8.0,48.3,53.8,41.1,36.8,33.2,0.0
2023-12-12 00:00:00,8.1,48.3,55.4,36.0,31.5,27.4,0.0
2023-12-12 01:00:00,8.4,48.0,52.9,33.8,28.1,25.6,0.0
2023-12-12 02:00:00,8.4,48.1,50.3,32.1,27.4,24.9,0.0
2023-12-12 03:00:00,8.4,48.1,48.1,30.7,26.6,24.3,0.0
2023-12-12 04:00:00,8.4,48.1,46.0,29.6,25.8,23.7,0.0
2023-12-12 05:00:00,8.3,48.3,54.3,36.5,38.5,22.8,0.0
2023-12-12 06:00:00,8.7,48.2,74.0,56.2,36.9,26.1,42.0
2023-12-12 07:00:00,8.6,48.2,83.8,41.6,45.6,37.4,181.0
2023-12-12 08:00:00,9.2,48.0,83.1,45.7,49.6,42.0,201.0
2023-12-12 09:00:00,9.8,47.6,79.1,42.6,46.9,40.8,160.0
2023-12-12 10:00:00,10.9,46.7,78.7,42.6,46.7,40.3,154.0
2023-12-12 11:00:00,12.1,46.0,75.8,42.5,46.3,40.1,151.0
2023-12-12 12:00:00,14.1,45.0,73.9,40.9,45.0,39.3,136.0
2023-12-12 13:00:00,14.8,45.0,74.3,40.8,44.9,39.1,133.0
2023-12-12 14:00:00,15.1,45.0,73.7,40.4,44.6,38.9,129.0
2023-12-12 15:00:00,15.5,45.0,73.8,40.3,44.5,38.9,128.0
2023-12-12 16:00:00,12.7,44.8,74.4,40.4,44.6,38.9,131.0
2023-12-12 17:00:00,10.5,44.6,78.2,40.8,45.3,39.6,138.0
2023-12-12 18:00:00,10.5,44.7,78.5,40.6,45.0,39.4,132.0
2023-12-12 19:00:00,10.1,45.0,78.5,40.3,44.8,39.2,131.0
2023-12-12 20:00:00,9.5,45.6,67.3,40.6,44.1,39.1,129.0
2023-12-12 21:00:00,9.9,45.3,76.9,41.7,45.9,39.6,134.0
2023-12-12 22:00:00,9.5,45.8,72.3,40.9,40.7,39.1,124.0
2023-12-12 23:00:00,9.4,45.8,67.7,39.5,34.4,33.2,0.0
2023-12-13 00:00:00,10.2,45.0,63.5,37.5,31.7,28.1,0.0
2023-12-13 01:00:00,10.4,44.8,59.3,35.6,28.7,26.0,0.0
2023-12-13 02:00:00,10.4,44.9,55.9,34.0,27.8,25.2,0.0
2023-12-13 03:00:00,10.0,45.1,52.9,32.6,26.9,24.7,0.0
2023-12-13 04:00:00,10.3,44.8,50.1,31.3,26.4,24.2,0.0
2023-12-13 05:00:00,10.9,44.5,31.9,33.8,31.3,23.4,0.0
2023-12-13 06:00:00,11.1,45.5,76.9,30.6,36.0,26.4,43.0
2023-12-13 07:00:00,11.3,45.5,77.7,42.0,45.8,38.6,190.0
2023-12-13 08:00:00,11.6,45.1,77.4,41.7,45.9,40.3,163.0
2023-12-13 09:00:00,12.8,44.3,75.3,40.3,44.5,38.9,130.0
2023-12-13 10:00:00,14.4,43.5,73.9,39.8,44.0,38.5,128.0
2023-12-13 11:00:00,15.1,43.5,72.2,39.2,43.3,38.0,120.0
2023-12-13 12:00:00,16.5,43.5,71.7,39.0,43.1,37.9,118.0
2023-12-13 13:00:00,17.3,43.5,51.8,38.3,35.3,33.5,40.0
2023-12-13 14:00:00,17.0,43.5,69.7,37.8,40.0,33.4,71.0
2023-12-13 15:00:00,16.8,43.5,72.1,37.6,41.4,34.6,87.0
2023-12-13 16:00:00,16.7,43.5,72.1,41.8,45.2,39.6,160.0
2023-12-13 17:00:00,16.3,44.0,71.3,39.2,43.3,38.1,112.0
2023-12-13 18:00:00,16.1,44.0,72.5,39.5,43.7,38.2,120.0
2023-12-13 19:00:00,15.4,44.0,72.6,39.8,43.9,38.5,123.0
2023-12-13 20:00:00,14.8,44.0,71.0,39.7,40.0,38.5,113.0
2023-12-13 21:00:00,14.2,44.0,54.7,39.8,42.5,38.6,115.0
2023-12-13 22:00:00,14.5,44.0,71.0,41.7,41.2,39.4,122.0
2023-12-13 23:00:00,13.7,44.3,66.8,39.7,35.4,33.3,0.0
2023-12-14 00:00:00,13.5,44.2,63.0,37.6,32.2,28.7,0.0
2023-12-14 01:00:00,12.9,44.7,58.2,35.6,31.5,26.4,0.0
2023-12-14 02:00:00,13.7,44.3,56.0,33.8,28.0,25.6,0.0
2023-12-14 03:00:00,13.1,44.7,53.3,32.5,27.4,25.3,0.0
2023-12-14 04:00:00,12.2,45.5,50.7,31.4,26.7,24.7,0.0
2023-12-14 05:00:00,12.7,44.9,48.3,30.4,26.4,24.3,0.0
2023-12-14 06:00:00,13.3,44.4,67.4,35.5,39.4,33.0,108.0
2023-12-14 07:00:00,13.1,44.7,74.5,41.9,45.6,38.9,161.0
2023-12-14 08:00:00,12.5,45.1,75.3,41.3,45.4,39.9,150.0
2023-12-14 09:00:00,11.1,44.9,75.0,40.4,44.6,39.0,129.0
2023-12-14 10:00:00,10.7,45.0,78.2,40.9,45.3,39.4,137.0
2023-12-14 11:00:00,10.8,45.1,78.4,41.2,45.6,39.7,138.0
2023-12-14 12:00:00,10.3,45.2,78.2,41.2,45.6,39.7,138.0
2023-12-14 13:00:00,10.4,45.2,78.4,41.3,45.7,39.8,138.0
2023-12-14 14:00:00,10.6,45.1,78.3,41.2,45.6,39.9,137.0
2023-12-14 15:00:00,10.2,46.5,78.4,41.5,45.9,39.9,137.0
2023-12-14 16:00:00,10.1,46.5,78.5,41.8,46.1,40.1,141.0
2023-12-14 17:00:00,10.0,46.6,79.1,42.0,46.3,40.3,141.0
2023-12-14 18:00:00,9.7,46.8,79.2,42.2,46.5,40.6,143.0
2023-12-14 19:00:00,9.6,46.9,79.1,42.1,46.3,40.4,73.0
2023-12-14 20:00:00,9.6,46.9,79.1,42.1,46.3,40.4,0.0
2023-12-14 21:00:00,9.6,46.9,79.1,42.1,46.3,40.4,0.0
2023-12-14 22:00:00,9.6,46.9,79.1,42.1,46.3,40.4,0.0
2023-12-14 23:00:00,9.6,46.9,79.1,42.1,46.3,40.4,0.0
2023-12-15 00:00:00,9.6,46.9,79.1,42.1,46.3,40.4,0.0
2023-12-15 01:00:00,9.6,46.9,79.1,42.1,46.3,40.4,0.0
2023-12-15 02:00:00,9.2,47.2,31.2,33.6,26.3,24.2,0.0
2023-12-15 03:00:00,8.7,47.5,30.7,31.9,25.9,23.7,0.0
2023-12-15 04:00:00,8.5,47.6,30.1,30.5,25.5,23.4,0.0
2023-12-15 05:00:00,8.7,47.6,29.6,29.3,25.2,23.1,0.0
2023-12-15 06:00:00,8.2,49.5,61.4,35.3,35.9,30.0,84.0
2023-12-15 07:00:00,7.8,49.8,78.2,39.3,43.6,36.6,147.0
2023-12-15 08:00:00,8.0,49.7,85.6,45.4,49.5,41.7,200.0
2023-12-15 09:00:00,8.4,49.2,84.6,46.3,50.3,42.7,192.0
2023-12-15 10:00:00,8.9,48.8,84.2,45.0,49.2,42.4,180.0
2023-12-15 11:00:00,8.8,49.0,82.3,39.1,43.3,39.1,130.0
2023-12-15 12:00:00,8.8,48.7,83.7,42.2,46.8,40.3,156.0
2023-12-15 13:00:00,9.0,44.6,82.9,42.6,47.2,40.8,157.0
2023-12-15 14:00:00,9.0,44.6,78.5,39.2,43.7,38.5,126.0
2023-12-15 15:00:00,9.0,44.6,79.0,39.7,44.2,38.7,130.0
2023-12-15 16:00:00,8.8,44.7,78.6,39.9,44.4,38.8,131.0
2023-12-15 17:00:00,8.6,44.8,78.2,39.6,44.1,38.5,128.0
2023-12-15 18:00:00,8.5,44.8,77.9,39.8,44.3,38.7,131.0
2023-12-15 19:00:00,8.4,44.8,80.3,40.1,44.6,38.8,131.0
2023-12-15 20:00:00,8.1,44.9,66.1,39.6,43.0,38.3,123.0
2023-12-15 21:00:00,7.6,45.1,71.2,40.3,44.3,39.3,137.0
2023-12-15 22:00:00,7.5,45.1,74.6,40.4,40.4,38.7,118.0
2023-12-15 23:00:00,7.4,45.1,59.0,38.7,38.1,33.1,0.0
2023-12-16 00:00:00,7.2,45.3,55.7,34.8,32.2,28.0,0.0
2023-12-16 01:00:00,7.0,45.3,56.6,32.3,30.7,25.7,0.0
2023-12-16 02:00:00,7.1,45.3,53.0,30.1,27.8,25.1,0.0
2023-12-16 03:00:00,7.1,45.2,50.4,29.1,26.7,24.4,0.0
2023-12-16 04:00:00,6.8,45.4,48.1,28.1,26.1,23.9,0.0
2023-12-16 05:00:00,6.8,45.4,45.9,27.4,25.5,23.4,0.0
2023-12-16 06:00:00,6.4,47.2,82.8,36.4,41.1,32.9,117.0
2023-12-16 07:00:00,6.5,47.3,72.0,43.0,46.1,40.1,191.0
2023-12-16 08:00:00,5.8,47.4,84.2,44.9,48.9,41.7,179.0
2023-12-16 09:00:00,5.2,47.7,83.7,42.1,47.0,41.0,162.0
2023-12-16 10:00:00,5.4,47.6,84.6,43.0,47.6,40.8,161.0
2023-12-16 11:00:00,5.9,47.5,81.9,43.3,47.5,41.1,166.0
2023-12-16 12:00:00,5.5,47.6,83.3,43.3,47.7,41.0,165.0
2023-12-16 13:00:00,5.2,47.8,75.4,42.8,46.7,41.0,162.0
2023-12-16 14:00:00,4.7,48.1,82.9,42.9,47.2,40.5,154.0
2023-12-16 15:00:00,4.6,48.3,81.3,42.5,46.7,40.1,154.0
2023-12-16 16:00:00,4.5,48.3,84.3,42.4,47.0,40.2,156.0
2023-12-16 17:00:00,4.4,48.3,83.0,43.8,48.0,41.5,175.0
2023-12-16 18:00:00,4.6,48.3,84.4,43.6,48.0,41.2,164.0
2023-12-16 19:00:00,4.7,48.2,85.7,43.6,48.2,41.2,166.0
2023-12-16 20:00:00,4.7,48.0,74.2,43.1,46.9,41.4,164.0
2023-12-16 21:00:00,5.0,47.9,84.0,43.6,47.8,41.3,164.0
2023-12-16 22:00:00,3.9,48.8,73.2,41.8,40.4,38.9,126.0
2023-12-16 23:00:00,4.6,48.3,69.1,39.8,34.4,33.1,0.0
2023-12-17 00:00:00,4.0,48.7,64.5,37.6,31.2,27.5,0.0
2023-12-17 01:00:00,3.4,49.2,60.6,35.6,27.6,24.9,0.0
2023-12-17 02:00:00,3.9,48.7,57.0,33.7,26.8,24.4,0.0
2023-12-17 03:00:00,3.3,49.1,53.7,32.0,25.9,23.6,0.0
2023-12-17 04:00:00,3.8,48.9,50.4,30.5,25.7,22.8,0.0
2023-12-17 05:00:00,4.5,48.3,47.7,29.1,25.7,22.0,0.0
2023-12-17 06:00:00,4.6,48.3,65.9,27.2,31.5,24.2,0.0
2023-12-17 07:00:00,4.5,48.1,86.0,42.0,46.3,38.3,206.0
2023-12-17 08:00:00,4.6,48.3,85.5,44.6,49.0,41.3,193.0
2023-12-17 09:00:00,4.8,47.9,83.4,45.1,49.2,42.2,186.0
2023-12-17 10:00:00,5.5,47.6,80.5,43.5,47.6,41.0,163.0
2023-12-17 11:00:00,6.3,47.2,75.8,42.7,46.6,40.6,162.0
2023-12-17 12:00:00,7.0,47.0,83.0,43.4,47.9,41.0,163.0
2023-12-17 13:00:00,7.0,47.8,81.8,43.3,47.5,40.3,154.0
2023-12-17 14:00:00,7.8,47.3,81.9,44.2,48.3,41.1,168.0
2023-12-17 15:00:00,7.7,47.4,74.6,42.9,46.5,40.8,154.0
2023-12-17 16:00:00,6.2,48.3,81.9,44.2,48.2,41.3,165.0
2023-12-17 17:00:00,4.5,49.3,85.3,45.3,49.6,42.3,176.0
2023-12-17 18:00:00,3.7,49.8,78.7,44.5,48.4,41.9,167.0
2023-12-17 19:00:00,3.4,48.2,87.6,44.5,49.1,42.9,182.0
2023-12-17 20:00:00,2.5,49.0,87.3,43.6,48.4,41.4,153.0
2023-12-17 21:00:00,2.2,49.2,87.5,44.1,48.9,42.0,170.0
2023-12-17 22:00:00,1.9,48.9,86.9,44.2,44.7,42.1,167.0
2023-12-17 23:00:00,1.9,48.7,81.2,42.1,34.4,33.6,0.0
2023-12-18 00:00:00,1.5,49.1,75.5,39.5,32.1,28.6,0.0
2023-12-18 01:00:00,1.1,49.6,70.1,37.2,27.8,25.0,0.0
2023-12-18 02:00:00,0.6,49.8,67.9,34.8,39.8,23.5,0.0
2023-12-18 03:00:00,0.6,50.0,67.2,22.0,50.0,23.1,0.0
2023-12-18 04:00:00,0.4,50.0,68.9,23.6,51.6,25.3,0.0
2023-12-18 05:00:00,0.3,50.2,64.7,23.9,49.7,25.5,0.0
2023-12-18 06:00:00,0.0,51.0,74.0,50.6,41.2,26.1,49.0
2023-12-18 07:00:00,0.0,50.9,78.0,37.6,42.2,35.4,156.0
2023-12-18 08:00:00,0.3,50.6,86.1,41.8,46.5,39.2,175.0
2023-12-18 09:00:00,2.0,49.4,90.6,44.4,49.2,41.6,196.0
2023-12-18 10:00:00,4.0,47.7,87.0,44.5,49.0,41.9,186.0
2023-12-18 11:00:00,5.6,46.7,85.1,41.9,46.5,40.5,158.0
2023-12-18 12:00:00,7.5,46.8,84.0,41.8,46.5,39.9,150.0
2023-12-18 13:00:00,8.2,46.5,83.4,42.5,47.0,40.6,161.0
2023-12-18 14:00:00,8.6,46.4,80.8,42.1,46.4,40.2,153.0
2023-12-18 15:00:00,9.1,46.1,80.5,41.9,46.3,40.1,151.0
2023-12-18 16:00:00,7.1,47.0,81.0,42.0,46.5,40.2,151.0
2023-12-18 17:00:00,5.4,47.8,84.1,42.6,47.2,40.6,158.0
2023-12-18 18:00:00,4.9,48.0,84.4,43.0,47.6,41.0,163.0
2023-12-18 19:00:00,4.2,48.5,85.7,43.2,47.8,41.1,164.0
2023-12-18 20:00:00,3.7,48.9,86.9,43.9,48.6,41.6,172.0
2023-12-18 21:00:00,3.2,49.3,83.6,43.1,47.6,41.0,155.0
2023-12-18 22:00:00,2.7,49.6,83.0,43.0,42.9,41.0,156.0
2023-12-18 23:00:00,2.6,49.6,77.5,41.0,33.9,33.1,0.0
2023-12-19 00:00:00,1.8,50.1,72.0,38.5,32.0,28.0,0.0
2023-12-19 01:00:00,1.7,50.2,67.0,36.3,27.2,24.7,0.0
2023-12-19 02:00:00,1.6,50.4,61.8,34.3,27.0,24.4,0.0
2023-12-19 03:00:00,1.2,50.7,62.3,31.5,39.4,23.1,0.0
