datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2022-02-28 04:00:00,2.7,47.6,64.4,26.9,30.3,25.3,0.0
2022-02-28 05:00:00,2.0,47.8,31.8,28.7,32.6,24.6,0.0
2022-02-28 06:00:00,1.8,47.9,67.9,39.7,45.6,37.8,299.0
2022-02-28 07:00:00,2.1,47.8,84.4,42.6,48.2,42.8,400.0
2022-02-28 08:00:00,2.6,47.7,83.9,42.3,48.1,42.7,323.0
2022-02-28 09:00:00,3.6,47.4,83.9,42.1,48.0,42.6,317.0
2022-02-28 10:00:00,4.6,47.1,81.1,41.6,46.9,42.0,306.0
2022-02-28 11:00:00,6.1,46.1,79.2,41.0,46.1,41.4,287.0
2022-02-28 12:00:00,6.6,45.6,78.4,40.7,45.9,41.2,281.0
2022-02-28 13:00:00,5.8,46.3,78.2,40.4,45.6,40.9,275.0
2022-02-28 14:00:00,5.4,46.6,79.4,41.6,47.1,41.8,307.0
2022-02-28 15:00:00,5.1,46.9,79.3,41.1,46.4,41.6,286.0
2022-02-28 16:00:00,5.4,46.7,79.4,41.1,46.3,41.6,284.0
2022-02-28 17:00:00,4.4,47.1,79.4,41.8,47.4,42.2,299.0
2022-02-28 18:00:00,3.4,47.4,81.1,42.3,47.8,42.7,313.0
2022-02-28 19:00:00,2.6,47.6,82.9,42.0,47.3,42.4,303.0
2022-02-28 20:00:00,2.0,47.8,82.4,42.0,47.5,42.3,300.0
2022-02-28 21:00:00,2.1,47.8,82.2,42.3,47.9,42.8,307.0
2022-02-28 22:00:00,2.2,47.8,77.1,41.6,38.0,35.8,69.0
2022-02-28 23:00:00,1.1,48.1,69.6,39.3,35.1,34.2,0.0
2022-03-01 00:00:00,0.9,48.2,71.2,37.0,32.5,28.7,0.0
2022-03-01 01:00:00,0.0,48.4,67.6,33.1,29.5,26.5,0.0
2022-03-01 02:00:00,-0.2,48.6,65.0,29.9,29.2,25.7,0.0
2022-03-01 03:00:00,-0.6,48.7,63.3,27.5,29.2,24.9,0.0
2022-03-01 04:00:00,0.0,48.4,61.8,25.7,28.6,24.1,0.0
2022-03-01 05:00:00,0.0,48.5,60.4,24.3,29.6,23.8,0.0
2022-03-01 06:00:00,-0.2,48.5,70.9,35.5,41.8,32.0,184.0
2022-03-01 07:00:00,0.3,48.4,78.6,42.5,47.3,42.8,465.0
2022-03-01 08:00:00,2.4,47.7,85.8,42.4,48.3,42.7,332.0
2022-03-01 09:00:00,2.7,47.6,85.8,42.4,48.3,42.7,328.0
2022-03-01 10:00:00,4.1,47.3,83.2,41.5,47.0,42.1,302.0
2022-03-01 11:00:00,5.8,46.4,79.5,40.7,45.8,41.3,283.0
2022-03-01 12:00:00,5.9,46.2,78.3,40.8,46.0,41.2,290.0
2022-03-01 13:00:00,5.3,46.8,78.5,40.9,46.3,41.5,289.0
2022-03-01 14:00:00,4.7,47.0,80.6,41.9,47.3,42.3,315.0
2022-03-01 15:00:00,4.6,47.1,81.0,41.8,47.3,42.2,306.0
2022-03-01 16:00:00,4.1,47.2,81.1,41.9,47.4,42.2,306.0
2022-03-01 17:00:00,3.8,47.3,83.2,42.2,47.7,42.6,313.0
2022-03-01 18:00:00,3.3,47.5,83.4,41.8,47.4,42.4,305.0
2022-03-01 19:00:00,3.0,47.6,83.7,41.6,47.2,42.2,301.0
2022-03-01 20:00:00,2.5,47.7,83.1,41.9,47.5,42.5,306.0
2022-03-01 21:00:00,1.8,47.9,83.5,41.8,47.3,42.2,304.0
2022-03-01 22:00:00,1.4,48.0,82.9,41.9,42.0,42.4,295.0
2022-03-01 23:00:00,1.5,48.0,74.7,40.5,36.1,35.4,0.0
2022-03-02 00:00:00,1.7,47.9,71.4,38.6,39.6,33.0,0.0
2022-03-02 01:00:00,1.5,48.0,70.0,34.8,31.4,28.0,0.0
2022-03-02 02:00:00,1.4,48.1,68.6,31.4,31.3,26.8,0.0
2022-03-02 03:00:00,1.1,48.1,66.4,28.4,31.1,26.0,0.0
2022-03-02 04:00:00,1.0,48.2,64.4,26.2,30.2,25.5,0.0
2022-03-02 05:00:00,1.1,48.2,63.6,24.7,30.6,24.9,0.0
2022-03-02 06:00:00,1.0,48.2,30.6,30.6,32.2,24.6,0.0
2022-03-02 07:00:00,0.8,48.2,85.5,46.6,52.7,44.3,570.0
2022-03-02 08:00:00,1.7,47.9,86.3,42.0,47.9,42.2,302.0
2022-03-02 09:00:00,3.2,47.5,84.6,42.1,47.7,42.7,334.0
2022-03-02 10:00:00,4.0,47.2,83.1,41.5,47.1,41.9,303.0
2022-03-02 11:00:00,4.5,47.1,81.2,41.5,47.0,41.8,310.0
2022-03-02 12:00:00,4.5,47.1,80.7,41.3,46.7,41.6,300.0
2022-03-02 13:00:00,4.6,47.1,79.6,41.3,46.6,41.6,302.0
2022-03-02 14:00:00,4.7,47.0,80.1,41.1,46.7,41.6,296.0
2022-03-02 15:00:00,4.8,47.0,79.2,41.9,47.2,42.1,313.0
2022-03-02 16:00:00,4.4,47.1,79.5,42.0,47.3,42.3,310.0
2022-03-02 17:00:00,4.0,47.3,80.2,41.9,47.4,42.2,305.0
2022-03-02 18:00:00,3.4,48.3,82.8,42.0,47.8,42.4,305.0
2022-03-02 19:00:00,3.1,48.3,88.2,42.9,49.4,43.2,332.0
2022-03-02 20:00:00,2.4,48.5,82.9,43.1,48.8,43.3,332.0
2022-03-02 21:00:00,2.5,48.4,83.0,43.2,48.7,43.3,326.0
2022-03-02 22:00:00,3.1,48.4,82.6,43.1,43.0,43.3,314.0
2022-03-02 23:00:00,3.1,48.3,74.1,41.6,36.2,35.6,0.0
2022-03-03 00:00:00,3.1,48.3,67.4,39.6,34.5,34.0,0.0
2022-03-03 01:00:00,3.1,48.3,71.3,38.3,37.3,28.4,0.0
2022-03-03 02:00:00,3.0,48.3,65.9,33.0,28.7,26.4,0.0
2022-03-03 03:00:00,2.9,48.4,64.6,30.3,30.3,25.8,0.0
2022-03-03 04:00:00,2.8,48.4,62.9,27.8,29.2,25.0,0.0
2022-03-03 05:00:00,2.6,48.4,24.0,35.9,25.0,24.7,0.0
2022-03-03 06:00:00,2.7,48.9,80.1,33.9,43.0,30.3,157.0
2022-03-03 07:00:00,2.7,48.9,84.0,44.3,49.0,44.8,521.0
2022-03-03 08:00:00,3.2,48.7,83.8,42.3,48.1,42.6,315.0
2022-03-03 09:00:00,4.7,48.2,82.9,42.6,48.5,42.7,335.0
2022-03-03 10:00:00,5.0,47.9,81.1,42.2,47.7,42.3,321.0
2022-03-03 11:00:00,5.6,47.4,79.9,42.0,47.5,42.4,318.0
2022-03-03 12:00:00,6.1,46.9,79.4,41.6,47.0,41.9,302.0
2022-03-03 13:00:00,6.5,46.5,78.6,41.5,46.8,41.8,301.0
2022-03-03 14:00:00,7.3,46.0,77.6,41.1,46.4,41.6,292.0
2022-03-03 15:00:00,7.2,45.9,78.3,40.6,45.7,41.0,278.0
2022-03-03 16:00:00,7.5,45.7,73.1,40.5,45.0,41.0,279.0
2022-03-03 17:00:00,6.5,46.6,72.2,41.2,46.2,41.2,279.0
2022-03-03 18:00:00,4.2,48.3,79.4,43.0,48.9,42.9,330.0
2022-03-03 19:00:00,2.1,49.1,80.5,42.9,48.1,43.1,331.0
2022-03-03 20:00:00,1.1,47.6,83.3,42.8,47.6,43.2,325.0
2022-03-03 21:00:00,0.4,48.2,82.7,42.1,47.9,42.4,299.0
2022-03-03 22:00:00,0.3,47.3,83.4,42.0,47.4,42.4,304.0
2022-03-03 23:00:00,-0.6,47.8,75.3,40.6,36.4,35.5,0.0
2022-03-04 00:00:00,-1.4,48.2,71.7,39.2,38.4,33.1,0.0
2022-03-04 01:00:00,-2.0,48.6,69.4,34.8,29.8,28.3,0.0
2022-03-04 02:00:00,-1.8,48.4,67.3,32.2,31.6,26.6,0.0
2022-03-04 03:00:00,-1.9,48.5,65.3,29.3,29.4,25.7,0.0
2022-03-04 04:00:00,-2.6,48.8,63.4,27.0,29.4,24.9,0.0
2022-03-04 05:00:00,-2.6,48.8,61.9,25.3,29.0,24.2,0.0
2022-03-04 06:00:00,-3.4,48.0,37.3,37.2,37.9,25.3,0.0
2022-03-04 07:00:00,-1.8,48.0,88.0,47.1,55.0,42.9,492.0
2022-03-04 08:00:00,1.1,48.0,88.9,41.4,47.4,41.8,315.0
2022-03-04 09:00:00,3.0,48.0,86.5,41.8,48.0,42.3,328.0
2022-03-04 10:00:00,3.3,48.0,84.5,41.8,47.6,42.2,321.0
2022-03-04 11:00:00,4.9,48.0,82.0,41.9,47.4,42.2,318.0
2022-03-04 12:00:00,6.2,46.9,79.0,41.5,46.8,41.8,302.0
2022-03-04 13:00:00,7.4,44.4,78.2,40.9,45.8,41.6,294.0
2022-03-04 14:00:00,7.6,44.2,75.1,38.8,43.6,39.5,227.0
2022-03-04 15:00:00,8.1,43.9,75.1,39.0,44.0,39.7,249.0
2022-03-04 16:00:00,7.9,44.0,74.9,39.2,44.1,39.9,258.0
2022-03-04 17:00:00,7.0,44.6,72.3,39.2,44.0,39.7,247.0
2022-03-04 18:00:00,5.2,45.8,79.1,40.6,46.2,41.0,286.0
2022-03-04 19:00:00,3.9,46.2,80.8,41.2,46.7,41.7,301.0
2022-03-04 20:00:00,3.2,46.3,80.6,41.1,46.0,41.6,294.0
2022-03-04 21:00:00,3.8,46.2,80.7,40.6,46.1,41.2,274.0
2022-03-04 22:00:00,3.6,46.2,81.0,41.1,46.6,41.6,294.0
2022-03-04 23:00:00,3.7,46.2,73.0,39.9,36.2,35.5,0.0
2022-03-05 00:00:00,2.4,46.5,67.7,38.0,35.2,33.7,0.0
2022-03-05 01:00:00,1.8,46.6,68.4,34.7,29.4,27.6,0.0
2022-03-05 02:00:00,1.4,46.7,67.3,31.5,32.0,26.8,0.0
2022-03-05 03:00:00,1.0,46.8,64.6,28.4,29.9,25.7,0.0
2022-03-05 04:00:00,1.2,46.7,63.3,26.3,30.4,25.1,0.0
2022-03-05 05:00:00,0.8,46.8,61.7,24.9,30.3,24.5,0.0
2022-03-05 06:00:00,1.1,48.0,64.7,32.5,38.8,28.6,124.0
2022-03-05 07:00:00,1.5,48.0,85.9,42.6,48.4,42.8,485.0
2022-03-05 08:00:00,2.3,48.0,83.8,41.9,47.5,42.2,324.0
2022-03-05 09:00:00,3.9,48.0,83.1,41.7,47.4,42.2,320.0
2022-03-05 10:00:00,4.5,48.0,81.1,41.9,47.5,42.1,316.0
2022-03-05 11:00:00,5.7,47.2,79.5,42.2,47.6,42.3,320.0
2022-03-05 12:00:00,7.2,46.0,78.4,40.9,46.0,41.4,288.0
2022-03-05 13:00:00,8.5,44.8,73.0,40.0,35.1,35.4,137.0
2022-03-05 14:00:00,8.7,44.8,66.7,38.3,35.2,34.7,0.0
2022-03-05 15:00:00,7.5,45.7,74.7,40.9,46.0,41.0,384.0
2022-03-05 16:00:00,6.3,46.9,76.6,41.5,46.8,41.6,308.0
2022-03-05 17:00:00,4.9,48.0,79.6,42.4,47.9,42.4,326.0
2022-03-05 18:00:00,4.0,47.3,80.7,42.1,47.2,42.7,320.0
2022-03-05 19:00:00,3.9,47.3,78.7,41.5,46.8,41.8,287.0
2022-03-05 20:00:00,3.9,47.3,81.0,42.0,47.5,42.2,315.0
2022-03-05 21:00:00,4.1,47.2,79.0,42.1,47.5,42.4,308.0
2022-03-05 22:00:00,4.3,47.2,79.8,41.9,41.8,42.0,278.0
2022-03-05 23:00:00,4.1,47.2,72.0,40.1,35.9,35.4,0.0
2022-03-06 00:00:00,3.9,47.3,65.6,38.1,34.1,32.9,0.0
2022-03-06 01:00:00,3.0,47.6,67.6,36.4,31.3,27.7,0.0
2022-03-06 02:00:00,2.3,47.8,65.3,31.9,30.1,26.3,0.0
2022-03-06 03:00:00,2.2,47.8,63.3,28.5,29.9,25.4,0.0
2022-03-06 04:00:00,2.2,47.9,62.0,26.3,30.1,24.7,0.0
2022-03-06 05:00:00,1.8,47.9,60.6,24.7,29.9,24.1,0.0
2022-03-06 06:00:00,1.6,48.0,83.5,35.1,44.3,30.8,168.0
2022-03-06 07:00:00,1.5,48.1,85.1,42.7,48.5,43.0,446.0
2022-03-06 08:00:00,1.4,48.1,83.2,41.9,48.1,42.3,316.0
2022-03-06 09:00:00,1.5,48.0,82.6,42.6,48.3,42.9,339.0
2022-03-06 10:00:00,1.6,47.9,84.0,42.7,48.6,42.9,333.0
2022-03-06 11:00:00,2.2,47.8,82.5,41.6,47.5,42.1,307.0
2022-03-06 12:00:00,2.6,47.7,81.9,42.4,48.0,42.8,328.0
2022-03-06 13:00:00,2.7,47.7,83.4,42.0,47.8,42.4,308.0
2022-03-06 14:00:00,2.7,47.6,80.9,42.2,47.7,42.6,315.0
2022-03-06 15:00:00,2.8,48.4,83.3,42.8,48.8,42.8,328.0
2022-03-06 16:00:00,2.4,48.5,83.2,42.7,48.2,43.0,325.0
2022-03-06 17:00:00,2.2,48.5,84.0,42.7,48.5,43.1,322.0
2022-03-06 18:00:00,2.3,48.5,84.0,42.8,48.4,43.1,322.0
2022-03-06 19:00:00,2.1,48.5,83.9,42.9,48.8,43.2,321.0
2022-03-06 20:00:00,2.2,46.4,84.0,42.9,48.3,43.3,323.0
2022-03-06 21:00:00,2.1,46.4,83.4,40.6,46.1,41.4,255.0
2022-03-06 22:00:00,1.8,46.5,83.7,40.9,46.3,41.7,285.0
2022-03-06 23:00:00,1.2,46.8,76.0,39.5,36.8,35.4,0.0
2022-03-07 00:00:00,0.8,47.0,74.4,37.7,38.3,33.1,0.0
2022-03-07 01:00:00,0.9,47.0,69.5,34.6,29.9,27.7,0.0
2022-03-07 02:00:00,1.0,47.0,69.5,31.9,32.1,26.7,0.0
2022-03-07 03:00:00,1.0,47.1,66.2,28.3,30.5,25.7,0.0
2022-03-07 04:00:00,0.2,47.4,65.0,26.2,30.9,25.1,0.0
2022-03-07 05:00:00,0.0,47.6,62.0,24.4,30.1,24.4,0.0
2022-03-07 06:00:00,0.0,47.5,29.6,29.3,31.0,24.9,0.0
2022-03-07 07:00:00,0.2,48.9,85.1,44.1,49.2,44.4,551.0
2022-03-07 08:00:00,0.3,48.9,86.0,42.4,48.4,42.8,322.0
2022-03-07 09:00:00,1.1,48.7,85.7,42.6,48.5,42.8,336.0
2022-03-07 10:00:00,1.8,48.6,84.0,42.4,48.0,42.6,329.0
2022-03-07 11:00:00,1.8,48.6,84.1,42.3,47.9,42.6,323.0
2022-03-07 12:00:00,3.2,48.3,82.9,42.3,48.0,42.7,321.0
2022-03-07 13:00:00,3.0,48.3,80.8,42.5,48.1,42.6,319.0
2022-03-07 14:00:00,2.7,48.4,81.1,43.2,48.8,43.2,336.0
2022-03-07 15:00:00,3.1,48.4,83.5,42.9,48.6,43.1,328.0
2022-03-07 16:00:00,2.8,48.4,82.6,42.8,48.5,43.2,322.0
2022-03-07 17:00:00,2.2,48.5,84.0,43.0,48.8,43.2,324.0
2022-03-07 18:00:00,2.0,48.6,83.9,43.1,49.0,43.3,329.0
2022-03-07 19:00:00,1.8,48.6,84.7,43.1,49.0,43.4,329.0
2022-03-07 20:00:00,1.8,49.3,82.8,43.4,49.1,43.7,335.0
2022-03-07 21:00:00,1.6,49.3,84.0,43.2,49.0,43.5,331.0
2022-03-07 22:00:00,1.1,49.3,84.8,43.2,49.2,43.5,330.0
2022-03-07 23:00:00,0.8,49.4,76.4,41.9,36.7,35.8,33.0
2022-03-08 00:00:00,0.8,49.4,75.9,37.6,36.5,32.3,0.0
2022-03-08 01:00:00,0.6,49.4,72.4,33.8,31.3,28.8,0.0
2022-03-08 02:00:00,0.0,49.5,69.9,31.4,31.7,26.7,0.0
2022-03-08 03:00:00,-0.3,49.5,67.3,28.8,29.8,25.6,0.0
2022-03-08 04:00:00,-0.5,49.5,65.6,26.5,30.2,25.0,0.0
2022-03-08 05:00:00,-1.0,49.6,63.7,24.9,30.0,24.4,0.0
2022-03-08 06:00:00,-1.2,49.6,62.2,23.7,30.3,24.0,0.0
2022-03-08 07:00:00,-0.9,49.5,64.3,41.2,45.4,39.4,446.0
2022-03-08 08:00:00,-0.2,49.5,77.7,47.5,52.9,45.3,452.0
2022-03-08 09:00:00,0.5,49.4,86.8,42.9,49.1,43.0,327.0
2022-03-08 10:00:00,1.0,49.4,85.9,43.6,49.9,43.8,363.0
2022-03-08 11:00:00,1.5,49.3,84.5,43.7,49.5,43.7,356.0
2022-03-08 12:00:00,1.3,49.3,84.8,43.4,49.6,43.6,349.0
2022-03-08 13:00:00,1.3,49.3,85.1,43.7,49.7,43.6,352.0
2022-03-08 14:00:00,1.9,49.3,84.2,43.7,49.7,43.8,350.0
2022-03-08 15:00:00,2.2,49.2,84.1,43.6,49.7,43.7,345.0
2022-03-08 16:00:00,2.0,49.2,80.1,43.4,48.7,43.6,339.0
2022-03-08 17:00:00,1.2,48.4,84.0,43.1,48.8,43.3,330.0
2022-03-08 18:00:00,0.2,48.7,85.4,43.0,48.7,43.2,330.0
2022-03-08 19:00:00,-0.7,48.9,86.7,43.1,49.1,43.4,335.0
2022-03-08 20:00:00,-1.2,49.0,85.7,43.1,48.8,43.3,340.0
2022-03-08 21:00:00,-0.4,48.8,86.3,43.1,49.0,43.4,336.0
2022-03-08 22:00:00,-0.2,48.8,86.3,43.2,49.0,43.4,337.0
2022-03-08 23:00:00,-0.5,48.8,77.8,41.8,36.2,35.4,0.0
2022-03-09 00:00:00,-0.4,48.8,71.0,39.7,34.7,33.2,0.0
2022-03-09 01:00:00,-0.5,48.9,73.1,37.3,33.3,28.4,0.0
2022-03-09 02:00:00,-0.7,48.9,69.1,32.8,29.2,26.0,0.0
2022-03-09 03:00:00,-0.9,49.0,66.8,29.5,29.3,25.4,0.0
2022-03-09 04:00:00,-0.9,49.0,65.1,27.0,28.9,24.7,0.0
2022-03-09 05:00:00,-0.7,48.9,32.8,36.8,31.2,24.5,0.0
2022-03-09 06:00:00,-0.4,51.7,75.6,38.3,45.5,36.1,274.0
2022-03-09 07:00:00,0.0,51.1,85.3,46.9,52.3,46.6,534.0
2022-03-09 08:00:00,0.3,51.0,86.9,44.3,50.5,44.1,350.0
2022-03-09 09:00:00,1.1,50.3,86.6,44.4,50.6,44.2,371.0
2022-03-09 10:00:00,1.1,50.3,86.6,44.4,50.6,44.2,0.0
2022-03-09 11:00:00,3.2,48.8,84.3,44.9,50.5,44.7,459.0
2022-03-09 12:00:00,2.8,49.2,84.0,42.8,49.0,43.0,307.0
2022-03-09 13:00:00,3.1,48.9,83.1,43.0,48.8,43.0,343.0
2022-03-09 14:00:00,3.1,49.0,81.4,43.1,48.9,43.3,344.0
2022-03-09 15:00:00,2.9,49.0,83.6,43.3,49.2,43.3,348.0
2022-03-09 16:00:00,2.4,49.5,84.0,43.5,49.6,43.6,347.0
2022-03-09 17:00:00,1.3,50.2,84.2,43.5,49.4,43.5,347.0
2022-03-09 18:00:00,1.0,50.4,85.3,44.2,50.3,43.9,185.0
2022-03-09 19:00:00,1.05,50.37,85.34,44.16,50.24,43.88,195.67
2022-03-09 20:00:00,1.11,50.33,85.38,44.12,50.18,43.86,195.67
2022-03-09 21:00:00,1.16,50.3,85.42,44.08,50.12,43.84,195.67
2022-03-09 22:00:00,1.21,50.27,85.46,44.04,50.06,43.82,195.67
2022-03-09 23:00:00,1.27,50.23,85.5,44.0,50.0,43.8,195.67
2022-03-10 00:00:00,1.32,50.2,85.54,43.96,49.94,43.78,195.67
2022-03-10 01:00:00,1.37,50.17,85.58,43.92,49.88,43.76,195.67
2022-03-10 02:00:00,1.43,50.13,85.62,43.88,49.82,43.74,195.67
2022-03-10 03:00:00,1.48,50.1,85.66,43.84,49.76,43.72,195.67
2022-03-10 04:00:00,1.53,50.07,85.7,43.8,49.7,43.7,195.67
2022-03-10 05:00:00,1.59,50.03,85.74,43.76,49.64,43.68,195.67
2022-03-10 06:00:00,1.64,50.0,85.78,43.72,49.58,43.66,195.67
2022-03-10 07:00:00,1.69,49.97,85.82,43.68,49.52,43.64,195.67
2022-03-10 08:00:00,1.75,49.93,85.86,43.64,49.46,43.62,195.67
2022-03-10 09:00:00,1.8,49.9,85.9,43.6,49.4,43.6,195.67
2022-03-10 10:00:00,2.6,49.3,83.5,43.5,49.6,43.5,352.0
2022-03-10 11:00:00,4.6,47.8,81.1,42.3,47.5,42.6,330.0
2022-03-10 12:00:00,4.9,47.5,79.6,42.2,47.8,42.3,316.0
2022-03-10 13:00:00,5.0,47.5,75.3,41.8,47.0,42.0,312.0
2022-03-10 14:00:00,4.9,47.5,75.6,41.7,47.2,41.8,306.0
2022-03-10 15:00:00,4.6,47.7,77.0,42.2,47.5,42.1,321.0
2022-03-10 16:00:00,3.6,48.5,75.4,42.8,48.0,42.8,330.0
2022-03-10 17:00:00,2.3,49.5,73.5,43.8,48.9,43.0,336.0
2022-03-10 18:00:00,1.3,50.2,83.5,44.9,51.0,44.5,384.0
2022-03-10 19:00:00,1.0,50.5,84.9,44.8,51.0,44.5,371.0
2022-03-10 20:00:00,0.7,50.7,84.9,45.1,51.1,44.8,375.0
2022-03-10 21:00:00,0.6,50.7,84.6,44.5,50.4,44.3,361.0
2022-03-10 22:00:00,0.8,50.5,84.5,44.2,43.7,44.0,338.0
2022-03-10 23:00:00,0.0,51.3,75.6,42.4,35.9,35.4,0.0
2022-03-11 00:00:00,-0.1,51.4,68.6,40.2,33.8,32.8,0.0
2022-03-11 01:00:00,0.2,51.1,72.2,38.4,36.7,28.2,0.0
2022-03-11 02:00:00,0.1,51.1,67.9,32.9,29.2,26.1,0.0
2022-03-11 03:00:00,-0.1,51.4,66.7,29.7,31.1,25.5,0.0
2022-03-11 04:00:00,-1.0,52.0,65.1,26.8,30.5,24.6,0.0
2022-03-11 05:00:00,-1.9,52.7,29.0,28.4,30.7,24.2,0.0
2022-03-11 06:00:00,-2.4,53.1,71.7,41.9,47.7,39.6,403.0
2022-03-11 07:00:00,-1.8,52.6,85.9,50.0,56.2,47.5,548.0
2022-03-11 08:00:00,1.8,49.8,87.2,44.3,50.1,44.2,354.0
2022-03-11 09:00:00,0.2,51.1,85.1,44.6,51.0,44.2,368.0
2022-03-11 10:00:00,1.4,50.2,85.3,44.5,50.7,44.3,382.0
2022-03-11 11:00:00,1.5,50.0,83.2,43.8,49.6,43.6,351.0
2022-03-11 12:00:00,2.4,49.4,82.2,44.1,50.2,43.8,360.0
2022-03-11 13:00:00,2.5,49.4,81.2,43.6,49.3,43.6,348.0
2022-03-11 14:00:00,2.3,49.3,81.8,43.2,49.0,43.1,342.0
2022-03-11 15:00:00,2.3,49.5,82.2,43.3,49.0,43.2,34.0
2022-03-11 16:00:00,2.1,49.6,77.3,43.4,49.0,43.1,650.0
2022-03-11 17:00:00,1.4,50.2,78.0,43.9,49.5,43.8,361.0
2022-03-11 18:00:00,0.7,50.7,85.0,44.9,50.8,44.8,383.0
2022-03-11 19:00:00,-0.1,51.4,86.9,45.1,51.3,44.7,367.0
2022-03-11 20:00:00,-1.3,52.3,85.8,45.5,51.8,45.1,383.0
2022-03-11 21:00:00,-2.4,50.8,86.2,44.3,50.6,44.3,354.0
2022-03-11 22:00:00,-2.4,50.9,87.1,44.7,51.0,44.7,370.0
2022-03-11 23:00:00,-2.9,51.0,80.5,43.2,37.0,35.4,65.0
2022-03-12 00:00:00,-3.6,51.4,73.3,40.8,35.8,34.5,0.0
2022-03-12 01:00:00,-3.9,51.5,54.1,47.1,43.8,43.7,397.0
2022-03-12 02:00:00,-3.6,51.4,90.3,43.7,52.4,38.1,166.0
2022-03-12 03:00:00,-3.6,51.4,82.1,40.0,31.1,31.5,0.0
2022-03-12 04:00:00,-3.3,51.2,75.6,37.1,26.9,27.1,0.0
2022-03-12 05:00:00,-3.5,51.3,75.6,34.0,25.1,25.3,0.0
2022-03-12 06:00:00,-3.3,51.3,88.7,43.4,52.3,38.6,336.0
2022-03-12 07:00:00,-1.6,50.4,89.4,44.2,50.2,44.2,450.0
2022-03-12 08:00:00,0.5,49.5,87.9,43.3,49.4,43.4,355.0
2022-03-12 09:00:00,1.3,49.1,85.4,43.0,48.7,43.1,346.0
2022-03-12 10:00:00,1.6,49.0,83.0,42.7,48.0,42.9,333.0
2022-03-12 11:00:00,2.2,50.1,82.2,44.6,50.4,44.1,376.0
2022-03-12 12:00:00,3.0,50.0,80.3,44.4,50.2,44.0,360.0
2022-03-12 13:00:00,3.2,49.9,79.7,44.4,50.0,44.0,355.0
2022-03-12 14:00:00,3.9,49.7,78.6,44.4,50.0,44.1,356.0
2022-03-12 15:00:00,4.3,49.6,78.3,44.4,49.9,44.0,349.0
2022-03-12 16:00:00,3.9,49.8,71.3,44.4,49.5,43.5,332.0
2022-03-12 17:00:00,3.0,49.9,73.0,44.9,50.0,43.8,349.0
2022-03-12 18:00:00,1.8,50.3,82.1,45.2,51.0,44.7,372.0
2022-03-12 19:00:00,0.2,50.7,84.3,44.9,51.1,44.7,362.0
2022-03-12 20:00:00,-1.1,51.0,85.7,45.5,51.5,45.1,381.0
2022-03-12 21:00:00,-1.9,51.2,85.8,45.0,51.1,44.9,361.0
2022-03-12 22:00:00,-2.4,46.5,86.9,45.1,50.3,44.9,366.0
2022-03-12 23:00:00,-3.3,47.0,87.4,40.9,41.5,41.5,238.0
2022-03-13 00:00:00,-3.9,47.4,82.0,39.6,31.5,31.8,0.0
2022-03-13 01:00:00,-4.2,47.5,75.6,35.1,27.6,27.8,0.0
2022-03-13 02:00:00,-4.5,47.7,75.5,30.9,25.7,25.9,0.0
2022-03-13 03:00:00,-5.4,48.8,74.4,27.1,24.5,24.9,0.0
2022-03-13 04:00:00,-5.6,49.3,73.2,42.0,48.0,40.7,390.0
2022-03-13 05:00:00,-6.5,50.7,92.0,44.6,51.1,44.2,417.0
2022-03-13 06:00:00,-6.3,53.8,93.4,46.9,54.7,46.0,419.0
2022-03-13 07:00:00,-4.9,51.9,91.9,46.1,52.3,45.9,418.0
2022-03-13 08:00:00,-1.3,48.3,91.4,43.3,48.9,43.7,343.0
2022-03-13 09:00:00,0.5,46.4,89.3,41.1,46.6,41.9,289.0
2022-03-13 10:00:00,1.3,45.8,86.2,40.1,45.4,40.9,279.0
2022-03-13 11:00:00,3.3,43.7,84.7,38.7,43.7,39.7,253.0
2022-03-13 12:00:00,4.4,42.6,81.9,37.7,42.5,38.8,231.0
2022-03-13 13:00:00,6.2,41.8,79.0,37.0,41.7,38.1,216.0
2022-03-13 14:00:00,6.7,45.7,77.5,36.6,41.5,37.8,203.0
2022-03-13 15:00:00,6.5,45.7,78.2,40.9,46.2,41.3,337.0
2022-03-13 16:00:00,6.5,45.8,77.5,40.2,45.5,40.8,276.0
2022-03-13 17:00:00,5.6,46.2,78.6,40.3,45.5,40.7,277.0
2022-03-13 18:00:00,3.9,47.1,80.9,41.3,47.2,41.5,299.0
2022-03-13 19:00:00,2.1,49.1,84.5,43.4,49.5,43.2,351.0
2022-03-13 20:00:00,0.4,49.8,85.4,43.8,49.8,43.8,351.0
2022-03-13 21:00:00,-0.3,50.0,86.0,43.9,49.9,43.9,350.0
2022-03-13 22:00:00,-1.2,50.4,85.9,44.1,43.3,43.6,329.0
2022-03-13 23:00:00,-1.0,50.4,76.9,42.0,36.1,35.4,0.0
2022-03-14 00:00:00,-2.6,51.1,69.7,39.8,34.0,32.8,0.0
2022-03-14 01:00:00,-3.7,51.5,66.8,38.6,30.4,28.2,0.0
2022-03-14 02:00:00,-4.1,51.7,69.4,33.3,29.2,26.0,0.0
2022-03-14 03:00:00,-4.3,51.8,66.3,29.3,29.7,25.3,0.0
2022-03-14 04:00:00,-5.0,52.1,25.1,38.3,26.2,24.8,0.0
2022-03-14 05:00:00,-5.4,52.4,30.0,26.6,28.5,27.8,0.0
